timestamp,symbol,Open,High,Low,Close,Volume
2024-09-09 00:00:00+00:00,BTC_USDT:USDT,54839.6,58153.2,54557.0,57010.0,313094.361
2024-09-10 00:00:00+00:00,BTC_USDT:USDT,57010.1,58033.2,56361.0,57609.1,228317.676
2024-09-11 00:00:00+00:00,BTC_USDT:USDT,57609.2,57954.4,55515.2,57306.0,338231.445
2024-09-12 00:00:00+00:00,BTC_USDT:USDT,57305.6,58606.6,57283.1,58097.0,261449.688
2024-09-13 00:00:00+00:00,BTC_USDT:USDT,58097.1,60597.0,57594.0,60456.2,277429.492
2024-09-14 00:00:00+00:00,BTC_USDT:USDT,60456.2,60572.9,59360.1,59964.0,102580.577
2024-09-15 00:00:00+00:00,BTC_USDT:USDT,59963.9,60369.4,58654.0,59100.5,130524.206
2024-09-16 00:00:00+00:00,BTC_USDT:USDT,59100.5,59182.2,57446.3,58187.0,250699.432
2024-09-17 00:00:00+00:00,BTC_USDT:USDT,58187.0,61345.0,57588.8,60281.0,318442.066
2024-09-18 00:00:00+00:00,BTC_USDT:USDT,60281.0,61765.0,59138.0,61735.3,355729.312
2024-09-19 00:00:00+00:00,BTC_USDT:USDT,61735.3,63830.1,61534.0,62926.9,302382.412
2024-09-20 00:00:00+00:00,BTC_USDT:USDT,62926.9,64126.7,62320.0,63175.7,257172.835
2024-09-21 00:00:00+00:00,BTC_USDT:USDT,63175.8,63546.9,62714.2,63320.6,78248.362
2024-09-22 00:00:00+00:00,BTC_USDT:USDT,63320.6,64000.0,62339.0,63558.4,149129.884
2024-09-23 00:00:00+00:00,BTC_USDT:USDT,63558.5,64724.8,62534.4,63302.0,234343.564
2024-09-24 00:00:00+00:00,BTC_USDT:USDT,63302.1,64666.0,62688.2,64243.1,236987.628
2024-09-25 00:00:00+00:00,BTC_USDT:USDT,64243.2,64800.0,62910.0,63118.4,184950.772
2024-09-26 00:00:00+00:00,BTC_USDT:USDT,63118.3,65800.0,62634.4,65139.2,321186.356
2024-09-27 00:00:00+00:00,BTC_USDT:USDT,65139.1,66450.0,64788.0,65749.6,226404.021
2024-09-28 00:00:00+00:00,BTC_USDT:USDT,65749.5,66237.0,65368.1,65822.6,92773.553
2024-09-29 00:00:00+00:00,BTC_USDT:USDT,65822.7,66059.3,65400.0,65568.1,88131.799
2024-09-30 00:00:00+00:00,BTC_USDT:USDT,65568.2,65588.8,62825.0,63309.1,296848.373
2024-10-01 00:00:00+00:00,BTC_USDT:USDT,63309.0,64092.6,60128.2,60776.8,429817.835
2024-10-02 00:00:00+00:00,BTC_USDT:USDT,60776.7,62355.0,59934.9,60622.6,327001.805
2024-10-03 00:00:00+00:00,BTC_USDT:USDT,60622.7,61452.6,59815.0,60727.2,286137.212
2024-10-04 00:00:00+00:00,BTC_USDT:USDT,60727.1,62457.1,60434.1,62054.4,234795.836
2024-10-05 00:00:00+00:00,BTC_USDT:USDT,62054.3,62344.0,61648.0,62023.1,74330.781
2024-10-06 00:00:00+00:00,BTC_USDT:USDT,62023.1,62961.5,61778.9,62789.3,96413.453
2024-10-07 00:00:00+00:00,BTC_USDT:USDT,62789.2,64448.2,62091.8,62190.7,298949.375
2024-10-08 00:00:00+00:00,BTC_USDT:USDT,62190.6,63178.7,61836.0,62131.7,226276.359
2024-10-09 00:00:00+00:00,BTC_USDT:USDT,62131.8,62520.9,60251.9,60606.4,217302.173
2024-10-10 00:00:00+00:00,BTC_USDT:USDT,60606.3,61297.0,58900.0,60293.2,262947.653
2024-10-11 00:00:00+00:00,BTC_USDT:USDT,60293.3,63400.0,60057.8,62509.0,263691.142
2024-10-12 00:00:00+00:00,BTC_USDT:USDT,62509.0,63462.6,62458.0,63176.0,102784.406
2024-10-13 00:00:00+00:00,BTC_USDT:USDT,63176.0,63260.0,62020.0,62839.8,129696.156
2024-10-14 00:00:00+00:00,BTC_USDT:USDT,62839.7,66533.0,62420.0,66064.9,338251.601
2024-10-15 00:00:00+00:00,BTC_USDT:USDT,66064.9,67953.7,64771.7,67044.1,422005.511
2024-10-16 00:00:00+00:00,BTC_USDT:USDT,67044.0,68400.0,66724.2,67592.0,254153.501
2024-10-17 00:00:00+00:00,BTC_USDT:USDT,67592.0,67925.9,66600.0,67401.5,220272.837
2024-10-18 00:00:00+00:00,BTC_USDT:USDT,67401.5,69000.0,67165.0,68407.8,245301.761
2024-10-19 00:00:00+00:00,BTC_USDT:USDT,68407.8,68684.9,68000.0,68357.1,68632.108
2024-10-20 00:00:00+00:00,BTC_USDT:USDT,68357.1,69425.8,68069.8,69020.1,105939.492
2024-10-21 00:00:00+00:00,BTC_USDT:USDT,69020.2,69566.0,66865.9,67368.8,253437.333
2024-10-22 00:00:00+00:00,BTC_USDT:USDT,67368.7,67825.0,66536.5,67406.4,218518.977
2024-10-23 00:00:00+00:00,BTC_USDT:USDT,67406.5,67449.0,65222.3,66647.2,248215.058
2024-10-24 00:00:00+00:00,BTC_USDT:USDT,66647.3,68842.5,66482.0,68173.8,212340.722
2024-10-25 00:00:00+00:00,BTC_USDT:USDT,68173.8,68748.0,65557.2,66662.8,348511.871
2024-10-26 00:00:00+00:00,BTC_USDT:USDT,66662.7,67450.0,66414.1,67071.8,94169.992
2024-10-27 00:00:00+00:00,BTC_USDT:USDT,67071.9,68306.1,66909.4,67992.6,88468.808
2024-10-28 00:00:00+00:00,BTC_USDT:USDT,67992.7,70331.0,67584.2,69940.0,263763.705
2024-10-29 00:00:00+00:00,BTC_USDT:USDT,69939.9,73660.0,69733.0,72739.5,382502.06
2024-10-30 00:00:00+00:00,BTC_USDT:USDT,72739.5,72984.9,71444.2,72349.0,227108.808
2024-10-31 00:00:00+00:00,BTC_USDT:USDT,72349.0,72720.3,69705.0,70321.9,256485.328
2024-11-01 00:00:00+00:00,BTC_USDT:USDT,70321.9,71650.0,68822.5,69495.5,352591.088
2024-11-02 00:00:00+00:00,BTC_USDT:USDT,69495.4,69913.1,69022.8,69366.6,79314.105
2024-11-03 00:00:00+00:00,BTC_USDT:USDT,69366.6,69393.7,67446.6,68762.5,226477.376
2024-11-04 00:00:00+00:00,BTC_USDT:USDT,68762.5,69495.3,66810.0,67834.3,244912.166
2024-11-05 00:00:00+00:00,BTC_USDT:USDT,67834.4,70537.4,67454.2,69353.1,273070.87
2024-11-06 00:00:00+00:00,BTC_USDT:USDT,69353.1,76420.0,69272.7,75579.9,677440.286
2024-11-07 00:00:00+00:00,BTC_USDT:USDT,75579.9,76900.0,74450.0,75859.4,280675.033
2024-11-08 00:00:00+00:00,BTC_USDT:USDT,75859.4,77182.9,75576.3,76482.2,230370.324
2024-11-09 00:00:00+00:00,BTC_USDT:USDT,76482.2,76920.0,75683.2,76675.1,117754.034
2024-11-10 00:00:00+00:00,BTC_USDT:USDT,76675.1,81699.8,76501.1,80410.0,417426.899
2024-11-11 00:00:00+00:00,BTC_USDT:USDT,80409.9,89800.0,80261.2,88728.9,614141.662
2024-11-12 00:00:00+00:00,BTC_USDT:USDT,88729.0,90070.1,85159.9,87972.0,639481.584
2024-11-13 00:00:00+00:00,BTC_USDT:USDT,87972.0,93421.1,86180.0,90413.3,555288.297
2024-11-14 00:00:00+00:00,BTC_USDT:USDT,90413.3,91846.1,86714.0,87382.7,364621.68
2024-11-15 00:00:00+00:00,BTC_USDT:USDT,87382.6,91921.5,87111.0,91074.6,314431.908
2024-11-16 00:00:00+00:00,BTC_USDT:USDT,91074.6,91849.8,90120.0,90643.3,129023.447
2024-11-17 00:00:00+00:00,BTC_USDT:USDT,90643.2,91539.6,88736.1,89899.9,167504.792
2024-11-18 00:00:00+00:00,BTC_USDT:USDT,89900.0,92700.0,89422.1,90507.4,333557.11
2024-11-19 00:00:00+00:00,BTC_USDT:USDT,90507.4,93985.9,90405.6,92335.9,303532.031
2024-11-20 00:00:00+00:00,BTC_USDT:USDT,92335.9,94849.0,91500.0,94288.0,290044.227
2024-11-21 00:00:00+00:00,BTC_USDT:USDT,94288.0,99100.0,94008.7,98366.8,418383.136
2024-11-22 00:00:00+00:00,BTC_USDT:USDT,98366.8,99660.0,97199.9,98921.4,265774.067
2024-11-23 00:00:00+00:00,BTC_USDT:USDT,98921.5,98937.3,97173.5,97725.5,120358.422
2024-11-24 00:00:00+00:00,BTC_USDT:USDT,97725.6,98666.0,95822.1,97960.4,173118.84
2024-11-25 00:00:00+00:00,BTC_USDT:USDT,97960.5,98999.0,92666.0,93064.0,329375.021
2024-11-26 00:00:00+00:00,BTC_USDT:USDT,93064.0,95064.0,90866.4,92021.4,344929.233
2024-11-27 00:00:00+00:00,BTC_USDT:USDT,92021.5,97250.0,91864.0,95905.2,237005.987
2024-11-28 00:00:00+00:00,BTC_USDT:USDT,95905.2,96627.6,94700.1,95694.4,154007.026
2024-11-29 00:00:00+00:00,BTC_USDT:USDT,95694.4,98713.3,95404.5,97516.3,190520.949
2024-11-30 00:00:00+00:00,BTC_USDT:USDT,97516.2,97522.1,96150.0,96475.1,93074.218
2024-12-01 00:00:00+00:00,BTC_USDT:USDT,96475.2,97933.0,95736.5,97265.1,113222.99
2024-12-02 00:00:00+00:00,BTC_USDT:USDT,97265.0,98266.0,94400.0,95890.5,257613.911
2024-12-03 00:00:00+00:00,BTC_USDT:USDT,95890.6,96375.0,93605.0,95913.3,206601.98
2024-12-04 00:00:00+00:00,BTC_USDT:USDT,95913.3,99099.9,94650.8,98669.8,275949.205
2024-12-05 00:00:00+00:00,BTC_USDT:USDT,98669.8,104630.4,90200.0,97001.5,580277.391
2024-12-06 00:00:00+00:00,BTC_USDT:USDT,97001.6,101988.8,96429.5,99802.5,282369.608
2024-12-07 00:00:00+00:00,BTC_USDT:USDT,99802.5,100499.0,98876.9,99899.2,95858.658
2024-12-08 00:00:00+00:00,BTC_USDT:USDT,99899.2,101457.9,98709.4,101200.0,109755.676
2024-12-09 00:00:00+00:00,BTC_USDT:USDT,101200.1,101300.0,94039.7,97349.1,326973.59
2024-12-10 00:00:00+00:00,BTC_USDT:USDT,97349.1,98320.6,94265.5,96602.4,291490.744
2024-12-11 00:00:00+00:00,BTC_USDT:USDT,96602.3,101880.0,95650.0,101115.3,221807.705
2024-12-12 00:00:00+00:00,BTC_USDT:USDT,101115.3,102538.4,99280.2,99982.4,215219.075
2024-12-13 00:00:00+00:00,BTC_USDT:USDT,99982.3,101869.5,99149.6,101371.9,152437.318
2024-12-14 00:00:00+00:00,BTC_USDT:USDT,101371.9,102638.0,100559.8,101381.0,107680.549
2024-12-15 00:00:00+00:00,BTC_USDT:USDT,101381.0,105374.6,101200.1,104460.4,157733.916
2024-12-16 00:00:00+00:00,BTC_USDT:USDT,104460.5,107777.0,103264.6,106023.2,274395.756
2024-12-17 00:00:00+00:00,BTC_USDT:USDT,106023.2,108366.8,105252.0,106074.6,197773.912
2024-12-18 00:00:00+00:00,BTC_USDT:USDT,106074.6,106484.6,99951.1,100181.1,328581.935
2024-12-19 00:00:00+00:00,BTC_USDT:USDT,100181.2,102756.7,95681.2,97434.4,372968.463
2024-12-20 00:00:00+00:00,BTC_USDT:USDT,97434.3,98243.0,92272.6,97764.4,396188.795
2024-12-21 00:00:00+00:00,BTC_USDT:USDT,97764.5,99485.0,96375.0,97261.8,161258.48
2024-12-22 00:00:00+00:00,BTC_USDT:USDT,97261.7,97437.9,94200.0,95153.5,148114.735
2024-12-23 00:00:00+00:00,BTC_USDT:USDT,95153.4,96499.0,92464.4,94861.1,247211.855
2024-12-24 00:00:00+00:00,BTC_USDT:USDT,94861.0,99450.0,93525.6,98627.2,211610.632
2024-12-25 00:00:00+00:00,BTC_USDT:USDT,98626.9,99580.7,97570.0,99379.7,124696.892
2024-12-26 00:00:00+00:00,BTC_USDT:USDT,99379.6,99950.0,95153.0,95751.0,194857.651
2024-12-27 00:00:00+00:00,BTC_USDT:USDT,95750.9,97564.5,93440.0,94258.9,206008.243
2024-12-28 00:00:00+00:00,BTC_USDT:USDT,94258.9,95700.0,94100.0,95259.1,67991.349
2024-12-29 00:00:00+00:00,BTC_USDT:USDT,95259.1,95300.0,92961.8,93700.0,95047.934
2024-12-30 00:00:00+00:00,BTC_USDT:USDT,93699.9,95031.6,91510.0,92759.3,222343.593
2024-12-31 00:00:00+00:00,BTC_USDT:USDT,92759.3,96254.3,92000.0,93548.9,178648.116
2025-01-01 00:00:00+00:00,BTC_USDT:USDT,93548.8,95161.2,92796.5,94580.9,91236.66
2025-01-02 00:00:00+00:00,BTC_USDT:USDT,94580.9,97822.4,94357.4,96967.5,181645.495
2025-01-03 00:00:00+00:00,BTC_USDT:USDT,96967.6,98949.0,96061.5,98145.7,125220.674
2025-01-04 00:00:00+00:00,BTC_USDT:USDT,98145.7,98760.9,97438.2,98173.2,71914.634
2025-01-05 00:00:00+00:00,BTC_USDT:USDT,98173.2,98852.6,97227.0,98340.2,74949.289
2025-01-06 00:00:00+00:00,BTC_USDT:USDT,98340.2,102444.0,97872.6,102180.4,207493.329
2025-01-07 00:00:00+00:00,BTC_USDT:USDT,102180.5,102762.1,96153.0,96920.3,258711.309
2025-01-08 00:00:00+00:00,BTC_USDT:USDT,96920.2,97242.2,92500.0,95014.1,262012.113
2025-01-09 00:00:00+00:00,BTC_USDT:USDT,95014.0,95358.7,91055.8,92505.9,257760.902
2025-01-10 00:00:00+00:00,BTC_USDT:USDT,92506.0,95882.5,92173.6,94675.5,261942.954
2025-01-11 00:00:00+00:00,BTC_USDT:USDT,94675.6,94988.0,93802.1,94562.5,64661.763
2025-01-12 00:00:00+00:00,BTC_USDT:USDT,94562.4,95444.0,93661.1,94499.9,77298.133
2025-01-13 00:00:00+00:00,BTC_USDT:USDT,94499.9,95934.5,88909.0,94485.3,361150.49
2025-01-14 00:00:00+00:00,BTC_USDT:USDT,94485.4,97353.9,94305.4,96514.9,212859.661
2025-01-15 00:00:00+00:00,BTC_USDT:USDT,96514.9,100658.9,96450.2,100460.0,222417.566
2025-01-16 00:00:00+00:00,BTC_USDT:USDT,100460.0,100850.0,97293.6,99937.4,216802.52
2025-01-17 00:00:00+00:00,BTC_USDT:USDT,99937.4,105784.0,99902.0,104042.5,249449.969
2025-01-18 00:00:00+00:00,BTC_USDT:USDT,104042.6,104962.1,102242.8,104524.3,167940.092
2025-01-19 00:00:00+00:00,BTC_USDT:USDT,104524.3,106450.0,99600.0,101311.5,280949.178
2025-01-20 00:00:00+00:00,BTC_USDT:USDT,101311.5,110000.0,99501.0,102247.6,530508.18
2025-01-21 00:00:00+00:00,BTC_USDT:USDT,102247.7,107241.6,100097.2,106114.5,273296.828
2025-01-22 00:00:00+00:00,BTC_USDT:USDT,106115.4,106390.0,103211.6,103664.9,151243.528
2025-01-23 00:00:00+00:00,BTC_USDT:USDT,103664.9,106840.2,101211.0,103864.1,418154.019
2025-01-24 00:00:00+00:00,BTC_USDT:USDT,103864.0,107076.5,102680.0,104808.1,165746.95
2025-01-25 00:00:00+00:00,BTC_USDT:USDT,104808.0,105274.7,104040.6,104702.0,65630.163
2025-01-26 00:00:00+00:00,BTC_USDT:USDT,104702.0,105496.9,102450.3,102560.1,75787.087
2025-01-27 00:00:00+00:00,BTC_USDT:USDT,102560.0,103216.5,97680.0,102021.3,325689.874
2025-01-28 00:00:00+00:00,BTC_USDT:USDT,102021.3,103797.0,100235.0,101279.6,169917.261
2025-01-29 00:00:00+00:00,BTC_USDT:USDT,101279.7,104755.0,101269.7,103698.2,169989.952
2025-01-30 00:00:00+00:00,BTC_USDT:USDT,103698.1,106450.0,103224.5,104676.9,136967.4
2025-01-31 00:00:00+00:00,BTC_USDT:USDT,104676.9,106000.0,101509.0,102379.7,172237.817
2025-02-01 00:00:00+00:00,BTC_USDT:USDT,102379.8,102734.9,100215.0,100603.6,90863.091
2025-02-02 00:00:00+00:00,BTC_USDT:USDT,100603.6,101426.0,96029.6,97664.5,232934.693
2025-02-03 00:00:00+00:00,BTC_USDT:USDT,97664.5,102456.0,91130.3,101293.7,455088.034
2025-02-04 00:00:00+00:00,BTC_USDT:USDT,101293.6,101729.3,96100.0,97709.9,262746.203
2025-02-05 00:00:00+00:00,BTC_USDT:USDT,97710.0,99124.2,96106.1,96553.2,151379.666
2025-02-06 00:00:00+00:00,BTC_USDT:USDT,96553.2,99093.0,95613.5,96515.1,161521.013
2025-02-07 00:00:00+00:00,BTC_USDT:USDT,96515.0,100112.4,95555.0,96454.5,223373.629
2025-02-08 00:00:00+00:00,BTC_USDT:USDT,96454.5,96850.0,95600.0,96411.9,69050.432
2025-02-09 00:00:00+00:00,BTC_USDT:USDT,96412.0,97301.7,94650.1,96423.6,101177.286
2025-02-10 00:00:00+00:00,BTC_USDT:USDT,96423.6,98328.0,95200.1,97379.2,132932.545
2025-02-11 00:00:00+00:00,BTC_USDT:USDT,97379.2,98482.2,94814.3,95731.4,154832.904
2025-02-12 00:00:00+00:00,BTC_USDT:USDT,95731.4,98090.9,94003.9,97816.3,202448.079
2025-02-13 00:00:00+00:00,BTC_USDT:USDT,97816.3,98053.8,95160.1,96560.6,142240.526
2025-02-14 00:00:00+00:00,BTC_USDT:USDT,96560.6,98792.8,96225.7,97445.1,144452.957
2025-02-15 00:00:00+00:00,BTC_USDT:USDT,97445.2,97941.2,97170.0,97538.0,47418.593
2025-02-16 00:00:00+00:00,BTC_USDT:USDT,97538.0,97665.8,96002.0,96067.0,56684.873
2025-02-17 00:00:00+00:00,BTC_USDT:USDT,96067.0,97000.0,95150.6,95743.2,105576.986
2025-02-18 00:00:00+00:00,BTC_USDT:USDT,95743.1,96737.3,93321.6,95622.0,179173.362
2025-02-19 00:00:00+00:00,BTC_USDT:USDT,95622.0,96878.7,95012.5,96598.0,124996.873
2025-02-20 00:00:00+00:00,BTC_USDT:USDT,96597.9,98662.1,96366.0,98252.9,129180.172
2025-02-21 00:00:00+00:00,BTC_USDT:USDT,98252.8,99431.5,94830.4,96127.9,250618.273
2025-02-22 00:00:00+00:00,BTC_USDT:USDT,96128.0,96988.0,95701.9,96503.3,65792.15
2025-02-23 00:00:00+00:00,BTC_USDT:USDT,96503.3,96602.9,95180.2,96218.4,69298.691
2025-02-24 00:00:00+00:00,BTC_USDT:USDT,96218.4,96470.0,91300.0,91514.5,217488.75
2025-02-25 00:00:00+00:00,BTC_USDT:USDT,91514.5,92500.0,86020.4,88639.1,472296.502
2025-02-26 00:00:00+00:00,BTC_USDT:USDT,88639.1,89367.1,82222.0,84208.5,401141.821
2025-02-27 00:00:00+00:00,BTC_USDT:USDT,84208.6,87066.0,82667.0,84668.1,269408.53
2025-02-28 00:00:00+00:00,BTC_USDT:USDT,84668.2,85084.5,78200.2,84299.6,536343.231
2025-03-01 00:00:00+00:00,BTC_USDT:USDT,84299.6,86516.5,83779.0,86007.7,146996.671
2025-03-02 00:00:00+00:00,BTC_USDT:USDT,86007.7,94971.0,85015.0,94222.8,364711.538
2025-03-03 00:00:00+00:00,BTC_USDT:USDT,94222.0,94373.4,85029.0,86192.7,436032.402
2025-03-04 00:00:00+00:00,BTC_USDT:USDT,86193.3,88931.0,81200.0,87245.9,432434.798
2025-03-05 00:00:00+00:00,BTC_USDT:USDT,87245.9,91000.0,86328.0,90566.1,279001.09
2025-03-06 00:00:00+00:00,BTC_USDT:USDT,90566.1,92780.3,87790.5,89887.8,303058.632
2025-03-07 00:00:00+00:00,BTC_USDT:USDT,89887.9,91257.7,84600.0,86753.8,452474.195
2025-03-08 00:00:00+00:00,BTC_USDT:USDT,86753.8,86876.5,85108.0,86184.7,96106.187
2025-03-09 00:00:00+00:00,BTC_USDT:USDT,86184.7,86470.6,79933.4,80688.8,221609.348
2025-03-10 00:00:00+00:00,BTC_USDT:USDT,80690.7,84031.5,77410.1,78567.8,416386.797
2025-03-11 00:00:00+00:00,BTC_USDT:USDT,78567.8,83600.0,76560.0,82896.0,390779.169
2025-03-12 00:00:00+00:00,BTC_USDT:USDT,82896.0,84487.0,80578.5,83640.7,306171.124
2025-03-13 00:00:00+00:00,BTC_USDT:USDT,83640.7,84307.1,79903.4,81085.4,247960.052
2025-03-14 00:00:00+00:00,BTC_USDT:USDT,81085.5,85270.2,80772.0,83939.8,233544.708
2025-03-15 00:00:00+00:00,BTC_USDT:USDT,83939.9,84625.0,83564.5,84302.9,76674.97
2025-03-16 00:00:00+00:00,BTC_USDT:USDT,84303.0,85136.0,81925.6,82541.6,174630.7
2025-03-17 00:00:00+00:00,BTC_USDT:USDT,82541.6,84727.1,82384.0,83962.9,182662.082
2025-03-18 00:00:00+00:00,BTC_USDT:USDT,83963.0,83979.8,81113.5,82666.1,188897.749
2025-03-19 00:00:00+00:00,BTC_USDT:USDT,82666.2,86990.0,82501.8,86809.8,251961.741
2025-03-20 00:00:00+00:00,BTC_USDT:USDT,86809.8,87500.0,83613.6,84183.6,242943.492
2025-03-21 00:00:00+00:00,BTC_USDT:USDT,84183.6,84813.6,83122.0,84050.3,144422.271
2025-03-22 00:00:00+00:00,BTC_USDT:USDT,84050.3,84509.0,83589.5,83804.9,52218.652
2025-03-23 00:00:00+00:00,BTC_USDT:USDT,83804.9,86110.9,83761.2,86044.2,90899.873
2025-03-24 00:00:00+00:00,BTC_USDT:USDT,86044.1,88752.0,85478.3,87463.4,210907.484
2025-03-25 00:00:00+00:00,BTC_USDT:USDT,87463.4,88500.0,86260.0,87369.8,173505.289
2025-03-26 00:00:00+00:00,BTC_USDT:USDT,87369.9,88270.2,85816.3,86873.8,187956.695
2025-03-27 00:00:00+00:00,BTC_USDT:USDT,86873.9,87722.4,85724.5,87191.2,163451.689
2025-03-28 00:00:00+00:00,BTC_USDT:USDT,87191.2,87470.0,83531.7,84380.8,222284.56
2025-03-29 00:00:00+00:00,BTC_USDT:USDT,84380.8,84589.7,81601.0,82604.7,135513.705
2025-03-30 00:00:00+00:00,BTC_USDT:USDT,82604.8,83490.0,81501.4,82352.8,109565.925
2025-03-31 00:00:00+00:00,BTC_USDT:USDT,82353.1,83895.8,81222.0,82517.5,212064.576
2025-04-01 00:00:00+00:00,BTC_USDT:USDT,82517.5,85595.5,82383.3,85120.9,197263.176
2025-04-02 00:00:00+00:00,BTC_USDT:USDT,85121.0,88500.0,82300.0,82485.1,348964.378
2025-04-03 00:00:00+00:00,BTC_USDT:USDT,82485.1,83889.2,81172.2,83181.5,239163.519
2025-04-04 00:00:00+00:00,BTC_USDT:USDT,83181.7,84686.2,81624.6,83861.3,353109.206
2025-04-05 00:00:00+00:00,BTC_USDT:USDT,83861.4,84244.5,82333.8,83506.1,99574.204
2025-04-06 00:00:00+00:00,BTC_USDT:USDT,83506.1,83790.5,77111.0,78390.0,281191.753
2025-04-07 00:00:00+00:00,BTC_USDT:USDT,78390.1,81200.0,74457.0,79140.0,693843.503
2025-04-08 00:00:00+00:00,BTC_USDT:USDT,79140.1,80832.1,76200.1,76297.9,328409.534
2025-04-09 00:00:00+00:00,BTC_USDT:USDT,76298.0,83554.9,74578.5,82588.0,560649.862
2025-04-10 00:00:00+00:00,BTC_USDT:USDT,82587.9,82706.9,78416.0,79560.2,293662.1
2025-04-11 00:00:00+00:00,BTC_USDT:USDT,79560.3,84300.0,78935.5,83378.3,295777.871
2025-04-12 00:00:00+00:00,BTC_USDT:USDT,83378.3,85884.2,82756.0,85237.8,158002.837
2025-04-13 00:00:00+00:00,BTC_USDT:USDT,85237.9,86100.0,82991.5,83713.7,207038.38
2025-04-14 00:00:00+00:00,BTC_USDT:USDT,83713.8,85755.0,83630.9,84553.9,209349.356
2025-04-15 00:00:00+00:00,BTC_USDT:USDT,84553.9,86443.0,83560.0,83608.7,184522.182
2025-04-16 00:00:00+00:00,BTC_USDT:USDT,83608.6,85493.5,83063.9,83990.0,209441.418
2025-04-17 00:00:00+00:00,BTC_USDT:USDT,83990.1,85441.5,83700.0,84915.0,141033.195
2025-04-18 00:00:00+00:00,BTC_USDT:USDT,84914.9,85100.0,84260.0,84421.0,55218.842
2025-04-19 00:00:00+00:00,BTC_USDT:USDT,84421.0,85600.0,84317.2,85046.9,73380.566
2025-04-20 00:00:00+00:00,BTC_USDT:USDT,85046.9,85283.6,83900.0,85138.8,90651.818
2025-04-21 00:00:00+00:00,BTC_USDT:USDT,85138.9,88418.2,85100.0,87466.0,274069.871
2025-04-22 00:00:00+00:00,BTC_USDT:USDT,87466.0,94142.5,87017.5,93404.9,334005.081
2025-04-23 00:00:00+00:00,BTC_USDT:USDT,93404.9,94904.3,91898.0,93632.1,232748.42799999999
2025-04-24 00:00:00+00:00,BTC_USDT:USDT,93632.2,93980.6,91619.0,93931.6,157092.728
2025-04-25 00:00:00+00:00,BTC_USDT:USDT,93931.5,95769.6,92788.0,94591.8,191830.477
2025-04-26 00:00:00+00:00,BTC_USDT:USDT,94591.8,95157.1,93833.0,94575.7,72538.209
2025-04-27 00:00:00+00:00,BTC_USDT:USDT,94575.7,95280.5,93547.3,93697.1,83816.183
2025-04-28 00:00:00+00:00,BTC_USDT:USDT,93697.0,95578.8,92700.0,94969.0,194420.716
2025-04-29 00:00:00+00:00,BTC_USDT:USDT,94969.0,95426.4,93678.7,94200.1,147831.794
2025-04-30 00:00:00+00:00,BTC_USDT:USDT,94200.1,95186.5,92848.1,94125.1,170929.31
2025-05-01 00:00:00+00:00,BTC_USDT:USDT,94125.2,97388.0,94086.7,96423.3,184526.755
2025-05-02 00:00:00+00:00,BTC_USDT:USDT,96423.2,97865.4,96283.1,96831.2,139197.526
2025-05-03 00:00:00+00:00,BTC_USDT:USDT,96831.2,96868.4,95700.0,95803.3,71420.629
2025-05-04 00:00:00+00:00,BTC_USDT:USDT,95803.3,96266.6,94116.4,94230.2,94260.877
2025-05-05 00:00:00+00:00,BTC_USDT:USDT,94230.2,95165.1,93445.1,94696.7,154902.375
2025-05-06 00:00:00+00:00,BTC_USDT:USDT,94696.7,96879.5,93327.0,96798.9,173683.066
2025-05-07 00:00:00+00:00,BTC_USDT:USDT,96798.9,97700.0,95718.5,96988.4,185267.142
2025-05-08 00:00:00+00:00,BTC_USDT:USDT,96988.4,104305.3,96831.5,103228.1,317422.469
2025-05-09 00:00:00+00:00,BTC_USDT:USDT,103228.0,104373.0,102240.0,102941.9,172883.922
2025-05-10 00:00:00+00:00,BTC_USDT:USDT,102941.9,105000.1,102784.0,104788.8,104384.537
2025-05-11 00:00:00+00:00,BTC_USDT:USDT,104788.8,104950.0,103283.3,104072.7,139136.421
2025-05-12 00:00:00+00:00,BTC_USDT:USDT,104072.7,105863.1,100678.0,102739.3,256542.699
2025-05-13 00:00:00+00:00,BTC_USDT:USDT,102739.3,104949.2,101400.0,104082.0,162368.328
2025-05-14 00:00:00+00:00,BTC_USDT:USDT,104082.0,104319.0,102536.0,103458.1,126264.097
2025-05-15 00:00:00+00:00,BTC_USDT:USDT,103458.1,104162.8,101270.8,103714.5,176344.106
2025-05-16 00:00:00+00:00,BTC_USDT:USDT,103714.2,104524.2,103062.3,103412.2,115513.049
2025-05-17 00:00:00+00:00,BTC_USDT:USDT,103412.2,103658.0,102541.6,103079.6,90372.669
2025-05-18 00:00:00+00:00,BTC_USDT:USDT,103079.5,106629.8,103052.2,106407.6,173224.284
2025-05-19 00:00:00+00:00,BTC_USDT:USDT,106407.5,107114.3,102038.8,105531.6,257825.604
2025-05-20 00:00:00+00:00,BTC_USDT:USDT,105531.5,107292.5,104115.2,106800.1,226187.246
2025-05-21 00:00:00+00:00,BTC_USDT:USDT,106800.0,110830.0,106037.9,109609.5,413589.854
2025-05-22 00:00:00+00:00,BTC_USDT:USDT,109609.6,111959.5,109153.4,111662.7,246067.033
2025-05-23 00:00:00+00:00,BTC_USDT:USDT,111662.6,111770.4,106721.9,107271.5,279480.347
2025-05-24 00:00:00+00:00,BTC_USDT:USDT,107271.6,109440.2,106836.0,107698.9,165158.758
